event_time,bus,normalized_route,Inbound_Outbound_vhist,direction_num,Stop_Id_vhist,Previous_Stop_Id_vhist,Stop_Name_vhist,lat_num,long_num,speed_num
2025-03-24 08:03:26,1113,36,7,6.0,1725,0,Stewart @ Willi,42.44399,-76.489465,21.0
2025-03-24 08:09:25,1113,36,7,358.0,1525,0,Rockefeller Hal,42.450292,-76.48288,14.0
2025-03-24 08:23:06,1113,36,7,356.0,3313,0,Triphammer @ As,42.527292,-76.491869,18.0
2025-03-24 08:29:27,1113,36,3,268.0,3137,0,Lansing Twn Hl,42.538021,-76.504171,32.0
2025-03-24 08:29:27,1113,36,3,268.0,3137,0,Lansing Twn Hl,42.538021,-76.504171,32.0
2025-03-24 08:29:27,1113,36,3,268.0,3137,0,Lansing Twn Hl,42.538021,-76.504171,32.0
2025-03-24 08:32:52,1113,36,3,190.0,3116,0,East Shore Dr @,42.515087,-76.508567,27.0
2025-03-24 08:38:38,1113,36,3,162.0,1130,0,Lake St at Boyn,42.460041,-76.496996,25.0
2025-03-24 08:40:32,1113,36,3,148.0,1126,0,Lake @ IHS,42.454358,-76.495393,22.0
2025-03-24 08:40:32,1113,36,3,148.0,1126,0,Lake @ IHS,42.454358,-76.495393,22.0
2025-03-24 08:40:32,1113,36,3,148.0,1126,0,Lake @ IHS,42.454358,-76.495393,22.0
2025-03-24 08:40:32,1113,36,3,148.0,1126,0,Lake @ IHS,42.454358,-76.495393,22.0
2025-03-24 08:41:47,1113,36,3,176.0,1122,0,Lake @ Lincoln,42.451566,-76.49463,16.0
2025-03-24 08:41:47,1113,36,3,176.0,1122,0,Lake @ Lincoln,42.451566,-76.49463,16.0
2025-03-24 08:41:47,1113,36,3,176.0,1122,0,Lake @ Lincoln,42.451566,-76.49463,16.0
2025-03-24 08:41:47,1113,36,3,176.0,1122,0,Lake @ Lincoln,42.451566,-76.49463,16.0
2025-03-24 08:41:47,1113,36,3,176.0,1122,0,Lake @ Lincoln,42.451566,-76.49463,16.0
2025-03-24 08:41:47,1113,36,3,176.0,1122,0,Lake @ Lincoln,42.451566,-76.49463,16.0
2025-03-24 08:42:59,1113,36,3,88.0,1119,0,Auden Ithaca,42.451043,-76.493171,8.0
2025-03-24 08:42:59,1113,36,3,88.0,1119,0,Auden Ithaca,42.451043,-76.493171,8.0
2025-03-24 08:42:59,1113,36,3,88.0,1119,0,Auden Ithaca,42.451043,-76.493171,8.0
2025-03-24 08:42:59,1113,36,3,88.0,1119,0,Auden Ithaca,42.451043,-76.493171,8.0
2025-03-24 08:42:59,1113,36,3,88.0,1119,0,Auden Ithaca,42.451043,-76.493171,8.0
2025-03-24 08:42:59,1113,36,3,88.0,1119,0,Auden Ithaca,42.451043,-76.493171,8.0
2025-01-31 07:34:51,1113,37,3,86.0,3137,0,LansingTwnHl,42.538065,-76.500676,32.0
2025-01-31 07:36:22,1113,37,3,176.0,3316,0,Triphamr@Peruvi,42.537353,-76.49263,27.0
2025-01-31 07:39:33,1113,37,3,178.0,3306,0,Asbury @ Warren,42.523844,-76.472705,31.0
2025-01-31 07:42:02,1113,37,3,266.0,3761,0,Sprngbrk@Farrel,42.514709,-76.469116,32.0
2025-01-31 07:44:20,1113,37,3,176.0,3765,0,VillageSolarN,42.511091,-76.469755,24.0
2025-01-31 07:44:20,1113,37,3,176.0,3765,0,VillageSolarN,42.511091,-76.469755,24.0
2025-01-31 07:44:20,1113,37,3,176.0,3765,0,VillageSolarN,42.511091,-76.469755,24.0
2025-01-31 07:44:20,1113,37,3,176.0,3765,0,VillageSolarN,42.511091,-76.469755,24.0
2025-01-31 07:44:20,1113,37,3,176.0,3765,0,VillageSolarN,42.511091,-76.469755,24.0
2025-01-31 07:44:20,1113,37,3,176.0,3765,0,VillageSolarN,42.511091,-76.469755,24.0
2025-01-31 07:44:20,1113,37,3,176.0,3765,0,VillageSolarN,42.511091,-76.469755,24.0
2025-01-31 07:45:40,1113,37,3,266.0,3762,0,VillageSolarS,42.509513,-76.471668,3.0
2025-01-31 07:45:40,1113,37,3,266.0,3762,0,VillageSolarS,42.509513,-76.471668,3.0
2025-01-31 07:45:40,1113,37,3,266.0,3762,0,VillageSolarS,42.509513,-76.471668,3.0
2025-01-31 07:45:40,1113,37,3,266.0,3762,0,VillageSolarS,42.509513,-76.471668,3.0
2025-01-31 07:45:40,1113,37,3,266.0,3762,0,VillageSolarS,42.509513,-76.471668,3.0
2025-01-31 07:48:56,1113,37,3,176.0,3744,0,Warren@Northwo,42.485493,-76.467478,30.0
2025-01-31 07:54:57,1113,37,3,166.0,3712,0,PlstGrv@Hanshaw,42.466717,-76.477656,28.0
2025-01-31 07:54:57,1113,37,3,166.0,3712,0,PlstGrv@Hanshaw,42.466717,-76.477656,28.0
2025-01-31 07:54:57,1113,37,3,166.0,3712,0,PlstGrv@Hanshaw,42.466717,-76.477656,28.0
2025-01-31 07:58:07,1113,37,3,270.0,1330,0,Appel Commons,42.453283,-76.478013,19.0
2025-01-31 07:58:07,1113,37,3,270.0,1330,0,Appel Commons,42.453283,-76.478013,19.0
2025-01-31 07:58:07,1113,37,3,270.0,1330,0,Appel Commons,42.453283,-76.478013,19.0
2025-01-31 07:58:07,1113,37,3,270.0,1330,0,Appel Commons,42.453283,-76.478013,19.0
2025-01-31 07:59:30,1113,37,3,220.0,1326,0,Risley-Shelter,42.451547,-76.481823,10.0
2025-01-05 07:09:23,1113,40,7,84.0,165,0,Commons-GreenSt,42.438738,-76.495904,29.0
2025-01-05 07:35:32,1113,40,7,342.0,4359,0,South @ Main,42.585676,-76.365874,28.0
2025-01-05 07:38:32,1113,40,3,260.0,4365,0,Groton Speedway,42.587388,-76.367995,20.0
2025-01-05 07:38:32,1113,40,3,260.0,4365,0,Groton Speedway,42.587388,-76.367995,20.0
2025-01-05 08:04:33,1113,40,3,246.0,4512,0,Varna,42.453929,-76.441736,26.0
2025-01-05 08:08:37,1113,40,3,212.0,1752,0,HumphrySvceBldg,42.441766,-76.477226,21.0
2025-03-03 09:31:38,1113,40,3,258.0,4365,0,Groton Speedway,42.58748,-76.368175,10.0
2025-03-03 09:33:32,1113,40,3,162.0,4387,0,Cortland St @ C,42.590247,-76.36785,25.0
2025-03-03 09:56:44,1113,40,3,242.0,4506,0,Dryden Rd @ Gam,42.450544,-76.4505,33.0
2025-03-03 10:03:05,1113,40,3,268.0,1542,0,Kennedy Hall,42.447632,-76.479969,17.0
2025-03-03 10:03:05,1113,40,3,268.0,1542,0,Kennedy Hall,42.447632,-76.479969,17.0
2025-03-03 10:03:05,1113,40,3,268.0,1542,0,Kennedy Hall,42.447632,-76.479969,17.0
2025-03-03 10:10:57,1113,40,3,176.0,1540,0,Uris Hall Acros,42.446977,-76.48204,13.0
2025-03-03 10:13:11,1113,40,3,268.0,1534,0,Sage Hall,42.44545,-76.483471,20.0
2025-03-25 07:18:28,1113,40,3,280.0,4365,0,Groton Speedway,42.58756,-76.368285,11.0
2025-03-25 07:18:28,1113,40,3,280.0,4365,0,Groton Speedway,42.58756,-76.368285,11.0
2025-03-25 07:18:28,1113,40,3,280.0,4365,0,Groton Speedway,42.58756,-76.368285,11.0
2025-03-25 07:18:28,1113,40,3,280.0,4365,0,Groton Speedway,42.58756,-76.368285,11.0
2025-03-25 07:18:28,1113,40,3,280.0,4365,0,Groton Speedway,42.58756,-76.368285,11.0
2025-03-25 07:18:28,1113,40,3,280.0,4365,0,Groton Speedway,42.58756,-76.368285,11.0
2025-03-25 07:18:28,1113,40,3,280.0,4365,0,Groton Speedway,42.58756,-76.368285,11.0
2025-03-25 07:18:28,1113,40,3,280.0,4365,0,Groton Speedway,42.58756,-76.368285,11.0
2025-03-25 07:18:28,1113,40,3,280.0,4365,0,Groton Speedway,42.58756,-76.368285,11.0
2025-03-25 07:18:28,1113,40,3,280.0,4365,0,Groton Speedway,42.58756,-76.368285,11.0
2025-03-25 07:18:28,1113,40,3,280.0,4365,0,Groton Speedway,42.58756,-76.368285,11.0
2025-01-31 08:18:42,1113,43,7,86.0,165,0,Commons-GreenSt,42.438678,-76.496039,21.0
2025-01-31 08:18:42,1113,43,7,86.0,165,0,Commons-GreenSt,42.438678,-76.496039,21.0
2025-01-31 08:18:42,1113,43,7,86.0,165,0,Commons-GreenSt,42.438678,-76.496039,21.0
2025-01-31 08:20:35,1113,43,7,358.0,1701,0,State@Stewart,42.439497,-76.490005,8.0
2025-01-31 08:20:35,1113,43,7,358.0,1701,0,State@Stewart,42.439497,-76.490005,8.0
2025-01-31 08:20:35,1113,43,7,358.0,1701,0,State@Stewart,42.439497,-76.490005,8.0
2025-02-04 14:27:01,1113,43,7,88.0,165,0,Commons-GreenSt,42.438687,-76.496049,26.0
2025-02-04 14:27:01,1113,43,7,88.0,165,0,Commons-GreenSt,42.438687,-76.496049,26.0
2025-02-04 14:27:01,1113,43,7,88.0,165,0,Commons-GreenSt,42.438687,-76.496049,26.0
2025-02-04 14:27:01,1113,43,7,88.0,165,0,Commons-GreenSt,42.438687,-76.496049,26.0
2025-02-04 14:27:01,1113,43,7,88.0,165,0,Commons-GreenSt,42.438687,-76.496049,26.0
2025-02-04 14:27:01,1113,43,7,88.0,165,0,Commons-GreenSt,42.438687,-76.496049,26.0
2025-02-16 15:34:54,1113,43,7,80.0,165,0,Green Commons,42.438875,-76.495962,23.0
2025-02-16 15:34:54,1113,43,7,80.0,165,0,Green Commons,42.438875,-76.495962,23.0
2025-02-16 15:34:54,1113,43,7,80.0,165,0,Green Commons,42.438875,-76.495962,23.0
2025-02-16 15:34:54,1113,43,7,80.0,165,0,Green Commons,42.438875,-76.495962,23.0
2025-02-16 15:34:54,1113,43,7,80.0,165,0,Green Commons,42.438875,-76.495962,23.0
2025-02-16 15:34:54,1113,43,7,80.0,165,0,Green Commons,42.438875,-76.495962,23.0
2025-02-16 15:38:03,1113,43,7,6.0,1725,0,Stewart @ Willi,42.443918,-76.489473,18.0
2025-03-26 12:05:29,1113,43,7,86.0,165,0,Green Commons,42.438701,-76.496083,23.0
2025-03-26 12:05:29,1113,43,7,86.0,165,0,Green Commons,42.438701,-76.496083,23.0
2025-03-26 12:05:29,1113,43,7,86.0,165,0,Green Commons,42.438701,-76.496083,23.0
2025-03-26 12:05:29,1113,43,7,86.0,165,0,Green Commons,42.438701,-76.496083,23.0
2025-03-26 12:05:29,1113,43,7,86.0,165,0,Green Commons,42.438701,-76.496083,23.0
2025-03-26 12:05:29,1113,43,7,86.0,165,0,Green Commons,42.438701,-76.496083,23.0
2025-01-07 08:43:50,1113,51,7,84.0,165,0,Commons-GreenSt,42.438669,-76.495983,24.0
2025-01-07 08:43:50,1113,51,7,84.0,165,0,Commons-GreenSt,42.438669,-76.495983,24.0
2025-01-07 08:43:50,1113,51,7,84.0,165,0,Commons-GreenSt,42.438669,-76.495983,24.0
2025-01-07 08:43:50,1113,51,7,84.0,165,0,Commons-GreenSt,42.438669,-76.495983,24.0
2025-01-07 08:43:50,1113,51,7,84.0,165,0,Commons-GreenSt,42.438669,-76.495983,24.0
2025-01-07 08:43:50,1113,51,7,84.0,165,0,Commons-GreenSt,42.438669,-76.495983,24.0
2025-01-07 08:46:23,1113,51,7,94.0,1701,0,State@Stewart,42.439231,-76.489831,15.0
2025-01-07 08:46:23,1113,51,7,94.0,1701,0,State@Stewart,42.439231,-76.489831,15.0
2025-01-07 08:46:23,1113,51,7,94.0,1701,0,State@Stewart,42.439231,-76.489831,15.0
2025-01-07 08:47:23,1113,51,7,128.0,1703,0,State@Quarry,42.437943,-76.487363,22.0
2025-01-07 08:47:23,1113,51,7,128.0,1703,0,State@Quarry,42.437943,-76.487363,22.0
2025-01-07 08:47:23,1113,51,7,128.0,1703,0,State@Quarry,42.437943,-76.487363,22.0
2025-01-07 08:49:25,1113,51,7,348.0,1719,0,College @ Oak,42.443169,-76.485288,26.0
2025-01-07 08:49:25,1113,51,7,348.0,1719,0,College @ Oak,42.443169,-76.485288,26.0
2025-01-07 08:55:35,1113,51,7,90.0,1547,0,Dairy Bar,42.447501,-76.470182,9.0
2025-01-07 09:00:14,1113,51,7,160.0,1768,0,Pine Tr@E Hil P,42.436862,-76.464885,18.0
2025-01-07 09:03:28,1113,51,7,122.0,5548,0,SnydrHl@Hungrfd,42.424496,-76.452833,17.0
2025-01-07 09:10:52,1113,51,3,268.0,5536,0,Honnss@IthRecWa,42.429584,-76.468227,25.0
2025-01-07 09:14:53,1113,51,3,354.0,5531,0,Pine Tr@Honness,42.430388,-76.462567,26.0
2025-01-07 09:14:53,1113,51,3,354.0,5531,0,Pine Tr@Honness,42.430388,-76.462567,26.0
2025-01-07 09:32:06,1113,51,3,262.0,100,0,Commons-Seneca,42.440471,-76.497449,15.0
2025-01-07 09:43:48,1113,51,7,84.0,165,0,Commons-GreenSt,42.438689,-76.495954,26.0
2025-01-07 09:43:48,1113,51,7,84.0,165,0,Commons-GreenSt,42.438689,-76.495954,26.0
2025-01-07 09:45:25,1113,51,7,94.0,1701,0,State@Stewart,42.439252,-76.489783,17.0
2025-01-07 09:47:33,1113,51,7,358.0,1711,0,College@Mitchel,42.438711,-76.485083,21.0
2025-01-02 16:39:35,1113,52,7,356.0,1533,0,Statler Hall,42.446387,-76.482642,14.0
2025-01-02 16:41:03,1113,52,7,88.0,1541,0,Uris Hall,42.447538,-76.481223,17.0
2025-01-02 16:41:03,1113,52,7,88.0,1541,0,Uris Hall,42.447538,-76.481223,17.0
2025-01-02 16:41:03,1113,52,7,88.0,1541,0,Uris Hall,42.447538,-76.481223,17.0
2025-01-02 16:42:28,1113,52,7,88.0,1543,0,Corson-Mudd,42.447595,-76.47806,23.0
2025-01-02 16:43:20,1113,52,7,90.0,1545,0,BradfieldHal-Ac,42.447535,-76.47444,20.0
2025-01-02 16:43:20,1113,52,7,90.0,1545,0,BradfieldHal-Ac,42.447535,-76.47444,20.0
2025-01-02 17:17:26,1113,52,3,276.0,5771,0,CarolineTurnAr,42.377626,-76.286975,44.0
2025-01-12 12:40:27,1113,52,7,86.0,165,0,Commons-GreenSt,42.438717,-76.495921,27.0
2025-01-12 13:04:30,1113,52,3,276.0,5771,0,CarolineTurnAr,42.377634,-76.286915,49.0
2025-01-12 13:19:12,1113,52,3,304.0,5729,0,Sltrvl@GermanCr,42.40598,-76.430564,34.0
2025-01-12 13:25:24,1113,52,3,340.0,1767,0,Pine Tr@E Hil P,42.438326,-76.465439,18.0
2025-01-12 13:35:21,1113,52,3,178.0,1726,0,Stewart@William,42.441857,-76.489849,9.0
2025-03-03 13:10:26,1113,52,7,120.0,1708,0,State/MLK @ Gil,42.432114,-76.476985,25.0
2025-03-03 13:43:01,1113,52,3,278.0,0,5794,Undefined,42.381629,-76.388077,16.0
2025-03-03 13:49:16,1113,52,3,302.0,0,5736,Undefined,42.40391,-76.426417,14.0
2025-03-03 13:49:16,1113,52,3,302.0,0,5736,Undefined,42.40391,-76.426417,14.0
2025-03-03 13:50:08,1113,52,3,304.0,5729,0,Slaterville Rd ,42.405901,-76.430454,33.0
2025-03-03 13:59:28,1113,52,3,268.0,1555,0,Vet School,42.447402,-76.467339,19.0
2025-03-03 13:59:28,1113,52,3,268.0,1555,0,Vet School,42.447402,-76.467339,19.0
2025-03-24 06:57:25,1113,52,7,102.0,5746,0,Slaterville Rd ,42.394167,-76.374115,33.0
2025-03-24 06:58:55,1113,52,7,90.0,5752,0,Slaterville Rd ,42.393765,-76.361807,31.0
2025-03-24 07:05:51,1113,52,3,276.0,5771,0,Caroline Turn,42.377642,-76.286985,51.0
2025-03-24 07:09:34,1113,52,3,288.0,0,5771,Undefined,42.391866,-76.338839,13.0
2025-03-24 07:11:25,1113,52,3,266.0,5759,0,Caroline Town,42.393939,-76.350993,33.0
2025-03-03 15:08:49,1113,65,3,250.0,349,0,Towers IC,42.420251,-76.494924,14.0
2025-03-03 15:08:49,1113,65,3,250.0,349,0,Towers IC,42.420251,-76.494924,14.0
2025-03-03 15:12:20,1113,65,3,68.0,339,0,Roy Park IC,42.424456,-76.494858,9.0
2025-03-03 15:12:20,1113,65,3,68.0,339,0,Roy Park IC,42.424456,-76.494858,9.0
2025-03-03 15:20:43,1113,65,3,264.0,100,0,Seneca Commons,42.440438,-76.497495,19.0
2025-04-28 06:52:22,1113,65,7,154.0,172,0,Aurora Commons,42.439003,-76.495375,16.0
2025-04-28 07:15:01,1113,65,3,322.0,6357,0,Danby Rd @ Mich,42.350636,-76.479822,32.0
2025-04-28 07:16:43,1113,65,3,342.0,6349,0,Danby Fire Stat,42.359608,-76.483778,37.0
2025-04-28 07:32:49,1113,65,3,16.0,323,0,Hudson @ Prsll,42.431954,-76.491943,17.0
2025-04-28 07:34:03,1113,65,3,4.0,313,0,Hudson @ Columb,42.436339,-76.492263,20.0
2025-04-28 07:34:03,1113,65,3,4.0,313,0,Hudson @ Columb,42.436339,-76.492263,20.0
2025-04-28 07:37:03,1113,65,3,98.0,171,0,Aurora @ State,42.439349,-76.493627,25.0
2025-04-28 09:33:24,1113,65,3,2.0,6374,0,Hillview Terr,42.329168,-76.44077,23.0
2025-04-28 09:38:07,1113,65,3,342.0,6351,0,Danby TH P+R,42.354879,-76.48182,30.0
2025-04-29 07:38:07,1113,65,3,304.0,6367,0,South Danby Par,42.339946,-76.459864,35.0
2025-04-29 07:57:16,1113,65,3,98.0,171,0,Aurora @ State,42.439321,-76.493631,26.0
2025-05-05 06:43:00,1113,65,7,78.0,165,0,Green Commons,42.438749,-76.496057,23.0
2025-05-05 06:45:34,1113,65,7,166.0,314,0,Hudson @ Columb,42.435344,-76.492226,20.0
2025-05-05 07:06:35,1113,65,3,2.0,6374,0,Hillview Terr,42.329109,-76.44081,26.0
2025-05-05 07:09:06,1113,65,3,304.0,6367,0,South Danby Par,42.3399,-76.459759,35.0
2025-05-05 07:09:06,1113,65,3,304.0,6367,0,South Danby Par,42.3399,-76.459759,35.0
2025-05-05 07:09:06,1113,65,3,304.0,6367,0,South Danby Par,42.3399,-76.459759,35.0
2025-05-05 07:11:07,1113,65,3,322.0,6357,0,Danby Rd @ Mich,42.350633,-76.479819,33.0
2025-05-05 07:12:32,1113,65,3,342.0,6349,0,Danby Fire Stat,42.35959,-76.483779,38.0
2025-05-05 07:15:10,1113,65,3,340.0,6337,0,Danby Rd @ Muzz,42.381715,-76.491648,30.0
2025-03-26 19:05:42,1113,67,7,262.0,100,0,Seneca Commons,42.440407,-76.497565,25.0
2025-03-26 19:05:42,1113,67,7,262.0,100,0,Seneca Commons,42.440407,-76.497565,25.0
2025-03-26 19:07:18,1113,67,7,176.0,112,0,Albany at Salva,42.43898,-76.501744,18.0
2025-03-26 19:07:18,1113,67,7,176.0,112,0,Albany at Salva,42.43898,-76.501744,18.0
2025-03-26 19:10:19,1113,67,7,264.0,512,0,Clinton @ Corn,42.436638,-76.50694,27.0
2025-04-14 14:12:56,1113,67,7,264.0,100,0,Seneca Commons,42.440482,-76.497617,21.0
2025-04-14 14:12:56,1113,67,7,264.0,100,0,Seneca Commons,42.440482,-76.497617,21.0
2025-04-14 14:12:56,1113,67,7,264.0,100,0,Seneca Commons,42.440482,-76.497617,21.0
2025-04-14 14:12:56,1113,67,7,264.0,100,0,Seneca Commons,42.440482,-76.497617,21.0
2025-04-14 14:12:56,1113,67,7,264.0,100,0,Seneca Commons,42.440482,-76.497617,21.0
2025-04-14 14:12:56,1113,67,7,264.0,100,0,Seneca Commons,42.440482,-76.497617,21.0
2025-04-14 14:15:25,1113,67,7,176.0,112,0,Albany at Salva,42.439004,-76.501733,16.0
2025-04-14 14:20:58,1113,67,7,176.0,532,0,Meadow @ Wood,42.431455,-76.508134,22.0
2025-04-14 14:20:58,1113,67,7,176.0,532,0,Meadow @ Wood,42.431455,-76.508134,22.0
2025-04-14 14:23:19,1113,67,7,230.0,564,0,Elmira Rd @ Wal,42.425892,-76.512343,31.0
2025-04-14 14:23:19,1113,67,7,230.0,564,0,Elmira Rd @ Wal,42.425892,-76.512343,31.0
2025-04-14 14:39:34,1113,67,3,62.0,6779,0,Main @ Bridge,42.362396,-76.589769,31.0
2025-04-14 14:46:36,1113,67,3,356.0,6515,0,West Danby Rd @,42.38274,-76.55367,34.0
2025-04-14 14:46:36,1113,67,3,356.0,6515,0,West Danby Rd @,42.38274,-76.55367,34.0
2025-04-14 14:50:09,1113,67,3,36.0,0,6713,Undefined,42.410007,-76.539317,14.0
2025-04-14 14:50:09,1113,67,3,36.0,0,6713,Undefined,42.410007,-76.539317,14.0
2025-04-14 14:53:40,1113,67,3,40.0,567,0,359 Elmira Rd -,42.423733,-76.514866,22.0
2025-05-03 07:40:28,1113,67,3,86.0,6767,0,Newfield Depot ,42.363899,-76.584544,30.0
2025-05-03 07:43:46,1113,67,3,90.0,6532,0,Newfield Depot ,42.368747,-76.554803,3.0
2025-05-03 07:53:44,1113,67,3,30.0,561,0,Elmira @ Meadow,42.428084,-76.508337,24.0
2025-12-07 10:37:21,1113,77,3,120.0,3765,0,Vill Solars N,42.511497,-76.469677,10.0
2025-12-07 10:47:43,1113,77,3,158.0,3587,0,Graham@Butler,42.485289,-76.48901,24.0
2025-12-07 11:37:16,1113,77,3,174.0,3936,0,Lab of Ornith,42.47866,-76.450698,21.0
2025-12-07 11:40:33,1113,77,3,2.0,3909,0,Salem @ Maplewo,42.470105,-76.458799,28.0
2025-12-07 11:47:09,1113,77,3,332.0,3725,0,Warren at BOCES,42.475433,-76.466378,25.0
2025-12-07 11:48:15,1113,77,3,262.0,0,3727,Undefined,42.478603,-76.468255,3.0
2025-12-07 11:48:15,1113,77,3,262.0,0,3727,Undefined,42.478603,-76.468255,3.0
2025-12-07 13:35:20,1113,77,3,180.0,3306,0,Asbury @ Warren,42.523916,-76.472666,25.0
2025-12-07 13:37:33,1113,77,3,146.0,3765,0,Vill Solars N,42.51144,-76.46968,11.0
2025-12-07 13:43:51,1113,77,3,266.0,3560,0,Warrenwood Apts,42.478532,-76.470087,31.0
2025-12-07 14:02:32,1113,77,7,64.0,3593,0,Tops Supermarke,42.482652,-76.485724,21.0
2025-12-07 14:02:32,1113,77,7,64.0,3593,0,Tops Supermarke,42.482652,-76.485724,21.0
2025-12-07 14:50:37,1113,77,3,334.0,3526,0,Triphammer Mark,42.479555,-76.482755,27.0
2025-12-07 15:08:54,1113,77,7,66.0,3593,0,Tops Supermarke,42.482673,-76.485732,19.0
2025-12-07 15:08:54,1113,77,7,66.0,3593,0,Tops Supermarke,42.482673,-76.485732,19.0
2025-12-07 15:10:54,1113,77,7,86.0,3523,0,Sheraton @ Trip,42.478205,-76.480113,33.0
2025-12-07 15:44:31,1113,77,3,174.0,3550,0,Uptown @ Cinema,42.480331,-76.478478,26.0
2025-12-07 16:29:23,1113,77,3,88.0,0,3951,Undefined,42.486926,-76.418608,5.0
2025-01-09 07:51:28,1113,81,6,158.0,1553,0,BTI,42.447179,-76.466851,18.0
2025-01-09 07:54:39,1113,81,6,270.0,1546,0,Dairy Bar Acros,42.447558,-76.472303,25.0
2025-01-09 08:03:51,1113,81,8,262.0,1353,0,A Lot-LowerStop,42.45792,-76.478015,12.0
2025-01-09 08:03:51,1113,81,8,262.0,1353,0,A Lot-LowerStop,42.45792,-76.478015,12.0
2025-01-09 08:03:51,1113,81,8,262.0,1353,0,A Lot-LowerStop,42.45792,-76.478015,12.0
2025-01-09 08:03:51,1113,81,8,262.0,1353,0,A Lot-LowerStop,42.45792,-76.478015,12.0
2025-01-09 08:03:51,1113,81,8,262.0,1353,0,A Lot-LowerStop,42.45792,-76.478015,12.0
2025-01-09 08:03:51,1113,81,8,262.0,1353,0,A Lot-LowerStop,42.45792,-76.478015,12.0
2025-01-09 08:03:51,1113,81,8,262.0,1353,0,A Lot-LowerStop,42.45792,-76.478015,12.0
2025-01-09 08:05:46,1113,81,8,88.0,1345,0,Jessup@PleasGrv,42.456822,-76.47351,9.0
2025-01-09 08:06:58,1113,81,8,238.0,1349,0,HasbrouckApts,42.455721,-76.472038,7.0
2025-01-09 08:09:48,1113,81,8,220.0,1326,0,Risley-Shelter,42.45157,-76.481831,9.0
2025-01-09 08:39:56,1113,81,8,260.0,1353,0,A Lot-LowerStop,42.457919,-76.478058,13.0
2025-01-09 08:39:56,1113,81,8,260.0,1353,0,A Lot-LowerStop,42.457919,-76.478058,13.0
2025-01-09 08:41:30,1113,81,8,88.0,1343,0,RPCC-Jessup,42.456661,-76.476062,23.0
2025-01-09 08:41:30,1113,81,8,88.0,1343,0,RPCC-Jessup,42.456661,-76.476062,23.0
2025-01-09 08:43:46,1113,81,8,238.0,1349,0,HasbrouckApts,42.455727,-76.472069,7.0
2025-01-09 08:46:02,1113,81,8,270.0,1330,0,Appel Commons,42.453303,-76.478086,18.0
2025-01-09 08:46:02,1113,81,8,270.0,1330,0,Appel Commons,42.453303,-76.478086,18.0
2025-01-09 08:46:02,1113,81,8,270.0,1330,0,Appel Commons,42.453303,-76.478086,18.0
2025-01-09 09:02:20,1113,81,6,90.0,1547,0,Dairy Bar,42.44751,-76.470228,9.0
2025-01-09 09:03:53,1113,81,6,152.0,1562,0,Campus @ Tower,42.445312,-76.465313,17.0
2025-01-09 09:15:32,1113,81,8,262.0,1353,0,A Lot-LowerStop,42.457922,-76.478067,14.0
2025-01-09 09:15:32,1113,81,8,262.0,1353,0,A Lot-LowerStop,42.457922,-76.478067,14.0
2025-01-09 09:15:32,1113,81,8,262.0,1353,0,A Lot-LowerStop,42.457922,-76.478067,14.0
2025-01-17 11:21:38,1113,82,4,310.0,1774,0,EHP,42.438183,-76.4619,11.0
2025-01-17 11:21:38,1113,82,4,310.0,1774,0,EHP,42.438183,-76.4619,11.0
2025-01-17 11:24:53,1113,82,4,268.0,1754,0,Maplewd Apts,42.441237,-76.476406,24.0
2025-01-17 11:24:53,1113,82,4,268.0,1754,0,Maplewd Apts,42.441237,-76.476406,24.0
2025-01-17 11:24:53,1113,82,4,268.0,1754,0,Maplewd Apts,42.441237,-76.476406,24.0
2025-01-17 11:24:53,1113,82,4,268.0,1754,0,Maplewd Apts,42.441237,-76.476406,24.0
2025-01-17 11:30:46,1113,82,4,270.0,1546,0,Dairy Bar Acros,42.447598,-76.472397,27.0
2025-01-17 11:35:48,1113,82,4,178.0,1534,0,Sage Hall,42.445191,-76.48175,10.0
2025-01-17 11:35:48,1113,82,4,178.0,1534,0,Sage Hall,42.445191,-76.48175,10.0
2025-01-17 11:50:19,1113,82,4,266.0,1754,0,Maplewd Apts,42.441209,-76.476296,22.0
2025-01-17 12:00:00,1113,82,4,86.0,1534,0,Sage Hall,42.445347,-76.481889,3.0
2025-01-17 12:20:21,1113,82,4,268.0,1754,0,Maplewd Apts,42.441228,-76.476303,24.0
2025-03-14 11:36:54,1113,82,4,86.0,1753,0,Maplewood Apts,42.441271,-76.474289,21.0
2025-03-14 11:50:21,1113,82,4,268.0,1754,0,Maplewood Apts,42.441238,-76.476316,20.0
2025-03-14 11:50:21,1113,82,4,268.0,1754,0,Maplewood Apts,42.441238,-76.476316,20.0
2025-03-14 11:50:21,1113,82,4,268.0,1754,0,Maplewood Apts,42.441238,-76.476316,20.0
2025-03-14 11:50:21,1113,82,4,268.0,1754,0,Maplewood Apts,42.441238,-76.476316,20.0
2025-03-14 11:54:35,1113,82,4,268.0,1555,0,Vet School,42.447446,-76.467335,21.0
2025-03-14 12:01:51,1113,82,4,178.0,1534,0,Sage Hall,42.445393,-76.481853,12.0
2025-03-14 12:01:51,1113,82,4,178.0,1534,0,Sage Hall,42.445393,-76.481853,12.0
2025-03-14 12:02:25,1113,82,4,154.0,1536,0,Hoy @ Hoy Field,42.443721,-76.481306,19.0
2025-03-14 12:02:25,1113,82,4,154.0,1536,0,Hoy @ Hoy Field,42.443721,-76.481306,19.0
